DATE,INTERPOLATED,MA7_NUM_ACTIVE,MA7_NUM_ACTIVE_per_100kpop,MA7_NUM_ASYMPTOMATIC,MA7_NUM_ASYMPTOMATIC_per_100kpop,MA7_NUM_CRITICAL,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_ACTIVE,MA7_NUM_DAILY_ACTIVE_per_100kpop,MA7_NUM_DAILY_ASYMPTOMATIC,MA7_NUM_DAILY_ASYMPTOMATIC_per_100kpop,MA7_NUM_DAILY_CASES,MA7_NUM_DAILY_CASES_per_100kpop,MA7_NUM_DAILY_CRITICAL,MA7_NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_DAILY_DIED,MA7_NUM_DAILY_DIED_per_100kpop,MA7_NUM_DAILY_MILD,MA7_NUM_DAILY_MILD_per_100kpop,MA7_NUM_DAILY_MODERATE,MA7_NUM_DAILY_MODERATE_per_100kpop,MA7_NUM_DAILY_RECOVERED,MA7_NUM_DAILY_RECOVERED_per_100kpop,MA7_NUM_DAILY_SEVERE,MA7_NUM_DAILY_SEVERE_per_100kpop,MA7_NUM_TOT_DIED,MA7_NUM_TOT_DIED_per_100kpop,MA7_NUM_MILD,MA7_NUM_MILD_per_100kpop,MA7_NUM_MODERATE,MA7_NUM_MODERATE_per_100kpop,MA7_NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_SEVERE,MA7_NUM_SEVERE_per_100kpop,MA7_NUM_TOT_CASES,MA7_NUM_TOT_CASES_per_100kpop,NUM_ACTIVE,NUM_ACTIVE_per_100kpop,NUM_ASYMPTOMATIC,NUM_ASYMPTOMATIC_per_100kpop,NUM_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_ACTIVE,NUM_DAILY_ACTIVE_per_100kpop,NUM_DAILY_ASYMPTOMATIC,NUM_DAILY_ASYMPTOMATIC_per_100kpop,NUM_DAILY_CASES,NUM_DAILY_CASES_per_100kpop,NUM_DAILY_CRITICAL,NUM_DAILY_CRITICAL_per_100kpop,NUM_DAILY_DIED,NUM_DAILY_DIED_per_100kpop,NUM_DAILY_MILD,NUM_DAILY_MILD_per_100kpop,NUM_DAILY_MODERATE,NUM_DAILY_MODERATE_per_100kpop,NUM_DAILY_RECOVERED,NUM_DAILY_RECOVERED_per_100kpop,NUM_DAILY_SEVERE,NUM_DAILY_SEVERE_per_100kpop,NUM_TOT_DIED,NUM_TOT_DIED_per_100kpop,NUM_MILD,NUM_MILD_per_100kpop,NUM_MODERATE,NUM_MODERATE_per_100kpop,NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,NUM_SEVERE,NUM_SEVERE_per_100kpop,NUM_TOT_CASES,NUM_TOT_CASES_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,POPULATION,GROWTH_RATE,REGION_NAME
2021-04-16,0,19.142857142857142,20.189173360322073,0.0,0.0,0.0,0.0,0.42857142857142855,0.4519964185146733,0.0,0.0,1.0,1.054658309867571,0.0,0.0,0.0,0.0,0.42857142857142855,0.4519964185146733,0.0,0.0,0.5714285714285714,0.6026618913528977,0.0,0.0,0.0,0.0,19.142857142857142,20.189173360322073,0.0,0.0,123.42857142857142,130.1749685322259,0.0,0.0,142.57142857142856,150.36414189254796,21.0,22.147824507218992,0.0,0.0,0.0,0.0,1.0,1.054658309867571,0.0,0.0,1.0,1.054658309867571,0.0,0.0,0.0,0.0,1.0,1.054658309867571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,22.147824507218992,0.0,0.0,124.0,130.7776304235788,0.0,0.0,145.0,152.9254549307978,Camiguin,PH101800000,88478,1.16,10
2021-04-16,0,159.42857142857142,14.06551842194337,0.14285714285714285,0.01260351113077363,1.0,0.08822457791541541,3.4285714285714284,0.30248426713856713,-0.14285714285714285,-0.01260351113077363,11.0,0.9704703570695695,0.0,0.0,0.5714285714285714,0.05041404452309452,3.571428571428571,0.3150877782693407,0.0,0.0,7.0,0.6175720454079079,0.0,0.0,85.42857142857143,7.53689965620263,157.28571428571428,13.876465754981767,0.0,0.0,2293.0,202.29895716004754,1.0,0.08822457791541541,2537.8571428571427,223.9013752381935,184.0,16.233322336436434,0.0,0.0,1.0,0.08822457791541541,7.0,0.6175720454079079,0.0,0.0,8.0,0.7057966233233233,0.0,0.0,1.0,0.08822457791541541,7.0,0.6175720454079079,0.0,0.0,0.0,0.0,0.0,0.0,87.0,7.675538278641141,182.0,16.056873180605603,0.0,0.0,2300.0,202.91652920545545,1.0,0.08822457791541541,2571.0,226.825389820533,Lanao del Norte,PH103500000,1019013,1.79,10
2021-04-16,0,146.42857142857142,22.372304144894287,0.0,0.0,0.0,0.0,-2.4285714285714284,-0.371052849232393,0.0,0.0,7.285714285714286,1.1131585476971793,0.0,0.0,0.0,0.0,-2.4285714285714284,-0.371052849232393,0.0,0.0,9.714285714285714,1.484211396929572,0.0,0.0,34.0,5.194739889253503,144.42857142857142,22.066731210232316,1.0,0.1527864673309854,1711.2857142857142,261.4612988796963,1.0,0.1527864673309854,1891.7142857142856,289.028342913844,162.0,24.751407707619634,0.0,0.0,0.0,0.0,15.0,2.291797009964781,0.0,0.0,15.0,2.291797009964781,0.0,0.0,0.0,0.0,15.0,2.291797009964781,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.194739889253503,160.0,24.44583477295766,1.0,0.1527864673309854,1721.0,262.94551027662584,1.0,0.1527864673309854,1917.0,292.89165787349896,Misamis Occidental,PH104200000,602126,1.4,10
2021-04-16,0,552.0,30.910407245838808,0.14285714285714285,0.007999587796542133,1.0,0.05599711457579494,12.285714285714285,0.6879645505026235,-0.14285714285714285,-0.007999587796542133,33.285714285714285,1.8639039565943176,0.0,0.0,0.2857142857142857,0.015999175593084267,12.285714285714285,0.6879645505026235,0.14285714285714285,0.007999587796542133,20.71428571428571,1.1599402304986095,0.0,0.0,153.0,8.567558530096628,539.8571428571428,30.230442283132724,6.0,0.33598268745476967,6245.428571428571,349.725979289229,5.0,0.27998557287897474,6950.428571428571,389.2039450651644,622.0,34.83020526614446,0.0,0.0,1.0,0.05599711457579494,30.0,1.6799134372738485,0.0,0.0,30.0,1.6799134372738485,0.0,0.0,0.0,0.0,30.0,1.6799134372738485,0.0,0.0,0.0,0.0,0.0,0.0,153.0,8.567558530096628,610.0,34.15823989123491,6.0,0.33598268745476967,6268.0,350.9899141610827,5.0,0.27998557287897474,7043.0,394.38767795732383,Misamis Oriental,PH104300000,1564459,2.23,10
2021-04-16,0,380.71428571428567,33.12644905993202,5.142857142857142,0.4474867415225338,2.0,0.17402262170320762,-2.2857142857142856,-0.19888299623223726,5.142857142857142,0.4474867415225338,24.142857142857142,2.1007016477030063,0.0,0.0,1.4285714285714284,0.12430187264514828,-7.571428571428571,-0.6587999250192859,0.14285714285714285,0.012430187264514829,25.0,2.1752827712900955,0.0,0.0,95.14285714285714,8.278504718166875,368.2857142857143,32.04502276791923,0.2857142857142857,0.024860374529029658,3435.428571428571,298.92114333705257,5.0,0.43505655425801903,3911.285714285714,340.3260971151515,375.0,32.62924156935143,36.0,3.1324071906577373,2.0,0.17402262170320762,1.0,0.08701131085160381,36.0,3.1324071906577373,17.0,1.4791922844772647,0.0,0.0,0.0,0.0,-35.0,-3.0453958798061334,0.0,0.0,16.0,1.392180973625661,0.0,0.0,99.0,8.614119774308778,331.0,28.80074389188086,1.0,0.08701131085160381,3507.0,305.14866715657456,5.0,0.43505655425801903,3981.0,346.3920285002348,Davao del Norte,PH112300000,1016332,2.07,11
2021-04-16,0,655.0,25.793222205984684,11.571428571428571,0.4556708830283009,34.0,1.3388848167992051,13.428571428571427,0.5288032469711145,3.2857142857142856,0.12938802851420889,48.57142857142857,1.9126925954274359,0.0,0.0,1.857142857142857,0.07313236394281371,9.857142857142856,0.38816408554262666,0.14285714285714285,0.005625566457139517,33.285714285714285,1.3107569845135074,0.14285714285714285,0.005625566457139517,601.4285714285714,23.683634784557366,579.7142857142857,22.828548683072157,0.2857142857142857,0.011251132914279033,15219.142857142857,599.3140969449013,29.428571428571427,1.1588666901707405,16475.571428571428,648.7909539354433,701.0,27.604654605183608,29.0,1.141989990799322,34.0,1.3388848167992051,20.0,0.7875793039995325,20.0,0.7875793039995325,32.0,1.2601268863992519,0.0,0.0,0.0,0.0,1.0,0.03937896519997662,0.0,0.0,12.0,0.4725475823997194,-1.0,-0.03937896519997662,607.0,23.903031876385807,607.0,23.903031876385807,1.0,0.03937896519997662,15289.0,602.0649989424426,30.0,1.1813689559992986,16597.0,653.5726854240119,Davao del Sur,PH112400000,2265579,1.92,11
2021-04-16,0,77.42857142857143,12.676009475867602,0.2857142857142857,0.0467749427153786,0.0,0.0,-2.4285714285714284,-0.3975870130807181,0.2857142857142857,0.0467749427153786,4.285714285714286,0.701624140730679,0.0,0.0,0.0,0.0,-2.714285714285714,-0.4443619557960966,0.0,0.0,6.7142857142857135,1.099211153811397,0.0,0.0,22.0,3.601670589084152,77.14285714285714,12.629234533152221,0.0,0.0,1346.5714285714284,220.45030501757932,0.0,0.0,1446.0,236.72798508253106,69.0,11.296148665763932,2.0,0.3274245990076502,0.0,0.0,-6.0,-0.9822737970229506,2.0,0.3274245990076502,6.0,0.9822737970229506,0.0,0.0,0.0,0.0,-8.0,-1.3096983960306008,0.0,0.0,12.0,1.9645475940459012,0.0,0.0,22.0,3.601670589084152,67.0,10.968724066756282,0.0,0.0,1364.0,223.30357652321746,0.0,0.0,1455.0,238.20139577806552,Davao Oriental,PH112500000,558958,1.49,11
2021-04-16,0,99.0,12.249025315527783,0.2857142857142857,0.03535072241133559,1.0,0.12372752843967459,-1.1428571428571428,-0.14140288964534237,0.2857142857142857,0.03535072241133559,7.0,0.8660926990777221,0.0,0.0,1.1428571428571428,0.14140288964534237,-1.2857142857142856,-0.15907825085101016,0.0,0.0,7.0,0.8660926990777221,-0.14285714285714285,-0.017675361205667796,37.14285714285714,4.595593913473627,96.57142857142857,11.948544175031431,0.0,0.0,1338.5714285714284,165.61813449710726,1.1428571428571428,0.14140288964534237,1474.7142857142856,182.46275372610867,100.0,12.372752843967458,2.0,0.24745505687934918,1.0,0.12372752843967459,1.0,0.12372752843967459,2.0,0.24745505687934918,6.0,0.7423651706380475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6186376421983729,-1.0,-0.12372752843967459,40.0,4.949101137586983,96.0,11.87784273020876,0.0,0.0,1354.0,167.5270735073194,1.0,0.12372752843967459,1494.0,184.84892748887384,Davao de Oro,PH118200000,736107,1.57,11
2021-04-16,0,5.0,1.4506335084394284,0.0,0.0,0.0,0.0,0.5714285714285714,0.1657866866787918,0.0,0.0,0.7142857142857142,0.20723335834848974,0.0,0.0,0.0,0.0,0.5714285714285714,0.1657866866787918,0.0,0.0,0.14285714285714285,0.04144667166969795,0.0,0.0,5.0,1.4506335084394284,5.0,1.4506335084394284,0.0,0.0,222.85714285714283,64.6568078047288,0.0,0.0,232.85714285714283,67.55807482160766,7.0,2.0308869118151995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.4506335084394284,7.0,2.0308869118151995,0.0,0.0,223.0,64.6982544763985,0.0,0.0,235.0,68.17977489665313,Davao Occidental,PH118600000,316342,1.44,11
2021-04-16,0,155.28571428571428,9.756136068802599,1.0,0.06282700320296063,1.0,0.06282700320296063,4.714285714285714,0.2961844436711001,0.0,0.0,12.428571428571427,0.7808498969510819,0.0,0.0,1.1428571428571428,0.07180228937481214,4.857142857142857,0.3051597298429516,-0.14285714285714285,-0.008975286171851518,6.571428571428571,0.41286316390516975,0.0,0.0,41.285714285714285,2.5938577036650883,147.85714285714286,9.28942118786632,4.428571428571428,0.278233871327397,1165.0,73.19345873144913,1.0,0.06282700320296063,1361.5714285714284,85.5434525039168,183.0,11.497341586141793,1.0,0.06282700320296063,1.0,0.06282700320296063,11.0,0.6910970352325668,0.0,0.0,11.0,0.6910970352325668,0.0,0.0,0.0,0.0,11.0,0.6910970352325668,0.0,0.0,0.0,0.0,0.0,0.0,43.0,2.7015611377273068,176.0,11.05755256372107,4.0,0.2513080128118425,1172.0,73.63324775386985,1.0,0.06282700320296063,1398.0,87.83215047773895,Cotabato,PH124700000,1379747,2.41,12
2021-04-16,0,316.85714285714283,18.472792528952592,6.0,0.3498003995563611,0.0,0.0,10.714285714285714,0.624643570636359,0.5714285714285714,0.03331432376727248,27.0,1.574101798003625,0.0,0.0,0.8571428571428571,0.04997148565090873,10.142857142857142,0.5913292468690865,0.0,0.0,15.428571428571427,0.899486741716357,0.0,0.0,125.0,7.287508324090856,304.85714285714283,17.77319172983987,4.0,0.2332002663709074,4055.285714285714,236.423427195391,2.0,0.1166001331854537,4497.142857142857,262.1837280484345,386.0,22.503825704792565,6.0,0.3498003995563611,0.0,0.0,44.0,2.5652029300799812,0.0,0.0,44.0,2.5652029300799812,0.0,0.0,0.0,0.0,44.0,2.5652029300799812,0.0,0.0,0.0,0.0,0.0,0.0,126.0,7.345808390683582,374.0,21.804224905679842,4.0,0.2332002663709074,4072.0,237.39787116558372,2.0,0.1166001331854537,4584.0,267.24750526105987,South Cotabato,PH126300000,1509735,2.15,12
2021-04-16,0,105.57142857142857,11.435476250187824,5.571428571428571,0.6034960402670164,0.0,0.0,4.428571428571428,0.47970198072506426,0.7142857142857142,0.07737128721372005,6.857142857142857,0.7427643572517124,0.0,0.0,0.2857142857142857,0.03094851488548802,3.8571428571428568,0.41780495095408826,-0.14285714285714285,-0.01547425744274401,2.142857142857143,0.23211386164116016,0.0,0.0,16.857142857142858,1.8259623782437933,98.85714285714285,10.708186150378854,1.1428571428571428,0.12379405954195208,699.4285714285714,75.76196443967467,0.0,0.0,821.8571428571428,89.02340306810629,123.0,13.323335658202595,7.0,0.7582386146944565,0.0,0.0,4.0,0.4332792083968323,0.0,0.0,4.0,0.4332792083968323,0.0,0.0,0.0,0.0,4.0,0.4332792083968323,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.8414366356865373,115.0,12.45677724140893,1.0,0.10831980209920808,702.0,76.04050107364408,0.0,0.0,842.0,91.2052733675332,Sultan Kudarat,PH126500000,812095,2.16,12
2021-04-16,0,46.42857142857142,7.63758531703561,0.0,0.0,0.0,0.0,1.5714285714285714,0.258502887653513,0.0,0.0,4.428571428571428,0.7285081379326275,0.0,0.0,0.0,0.0,1.5714285714285714,0.258502887653513,0.0,0.0,2.8571428571428568,0.4700052502791145,0.0,0.0,17.0,2.7965312391607315,45.42857142857142,7.473083479437921,0.0,0.0,625.1428571428571,102.83714876107027,1.0,0.16450183759769008,688.5714285714286,113.27126531726661,53.0,8.718597392677575,0.0,0.0,0.0,0.0,5.0,0.8225091879884504,0.0,0.0,5.0,0.8225091879884504,0.0,0.0,0.0,0.0,5.0,0.8225091879884504,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.7965312391607315,52.0,8.554095555079885,0.0,0.0,628.0,103.30715401134938,1.0,0.16450183759769008,698.0,114.82228264318769,Sarangani,PH128000000,544261,1.86,12
2021-04-16,0,68.85714285714285,18.142222708619734,1.857142857142857,0.48931306060592644,0.0,0.0,0.2857142857142857,0.07527893240091175,0.14285714285714285,0.03763946620045588,5.0,1.3173813170159558,0.0,0.0,0.7142857142857142,0.1881973310022794,0.14285714285714285,0.03763946620045588,0.0,0.0,4.0,1.0539050536127648,0.0,0.0,45.14285714285714,11.894071319344057,62.0,16.335528330997853,0.0,0.0,1242.0,327.2375191467634,5.0,1.3173813170159558,1356.0,357.27381317472725,79.0,20.814624808852102,2.0,0.5269525268063824,0.0,0.0,5.0,1.3173813170159558,0.0,0.0,5.0,1.3173813170159558,0.0,0.0,0.0,0.0,5.0,1.3173813170159558,0.0,0.0,0.0,0.0,0.0,0.0,46.0,12.119908116546794,72.0,18.970290965029765,0.0,0.0,1246.0,328.29142420037624,5.0,1.3173813170159558,1371.0,361.2259571257751,Cotabato City,PH129800000,299438,4.03,BARMM
2021-04-16,0,12664.857142857141,679.044225822864,721.7142857142857,38.69573204657556,80.0,4.289313132637037,-60.285714285714285,-3.2323038249514813,95.85714285714285,5.139516271427592,654.8571428571428,35.11109178572888,0.0,0.0,12.0,0.6433969698955555,-156.42857142857142,-8.387139071852777,0.5714285714285714,0.030637950947407407,703.1428571428571,37.69999864078481,-0.2857142857142857,-0.015318975473703703,913.1428571428571,48.95944561395703,11768.714285714284,630.9962592495923,36.42857142857142,1.953169372897222,39338.42857142857,2109.1854786091576,58.0,3.1097520211618517,52916.428571428565,2837.1891500459783,13751.0,737.2793110861487,742.0,39.78337930520852,80.0,4.289313132637037,668.0,35.81576465751926,7.0,0.37531489910574073,682.0,36.56639445573074,0.0,0.0,4.0,0.21446565663185185,661.0,35.44044975841352,1.0,0.05361641415796296,10.0,0.5361641415796297,-1.0,-0.05361641415796296,937.0,50.23858006601129,12835.0,688.1666757174546,36.0,1.9301909096866667,40061.0,2147.927167582154,58.0,3.1097520211618517,54749.0,2935.4450587343144,City of Manila,PH133900000,1780148,0.78,NCR
2021-04-16,0,4160.571428571428,946.923504152744,6.285714285714286,1.4305944987886532,6.0,1.3655674761164418,5.857142857142857,1.3330539647803359,-0.14285714285714285,-0.032513511336105756,229.0,52.119158671777534,0.0,0.0,2.571428571428571,0.5852432040499036,5.571428571428571,1.2680269421081245,0.0,0.0,220.57142857142856,50.200861502947284,0.42857142857142855,0.09754053400831726,210.28571428571428,47.859888686747674,4128.714285714285,939.6729911247924,0.0,0.0,11510.0,2619.613608350041,19.57142857142857,4.454351053046489,15880.857142857141,3614.397001189532,4531.0,1031.2310390472662,6.0,1.3655674761164418,6.0,1.3655674761164418,232.0,52.801942409835746,0.0,0.0,234.0,53.257131568541226,0.0,0.0,0.0,0.0,232.0,52.801942409835746,0.0,0.0,2.0,0.4551891587054806,0.0,0.0,215.0,48.93283456083917,4498.0,1023.7204179286259,0.0,0.0,11782.0,2681.519333933986,21.0,4.779486166407546,16528.0,3761.6832075420916,City of Mandaluyong,PH137401000,386276,2.17,NCR
2021-04-16,0,3210.5714285714284,673.804074945947,7.571428571428571,1.5890191319807419,9.0,1.888834062543146,-61.285714285714285,-12.862060521127137,-0.2857142857142857,-0.059962986112480826,146.28571428571428,30.701048889590183,0.0,0.0,2.0,0.41974090278736575,-61.14285714285714,-12.832079028070895,0.0,0.0,205.57142857142856,43.14336850792995,0.14285714285714285,0.029981493056240413,241.0,50.578778785877574,3154.285714285714,661.9913666817882,16.0,3.357927222298926,10602.285714285714,2225.1064886619383,23.71428571428571,4.976927847335908,14053.857142857141,2949.4893423937624,3471.0,728.4603367874734,8.0,1.678963611149463,9.0,1.888834062543146,162.0,33.99901312577663,1.0,0.20987045139368288,163.0,34.20888357717031,0.0,0.0,0.0,0.0,161.0,33.789142674382944,0.0,0.0,1.0,0.20987045139368288,0.0,0.0,243.0,50.998519688664935,3413.0,716.2878506066397,16.0,3.357927222298926,10809.0,2268.4897091143184,25.0,5.246761284842073,14523.0,3047.9485655904564,City of Marikina,PH137402000,450741,0.93,NCR
2021-04-16,0,6757.0,763.7884067441515,36.14285714285714,4.085466223519955,34.0,3.8432449059199576,182.28571428571428,20.60496008383977,12.142857142857142,1.3725874663999846,465.0,52.562025919199414,0.0,0.0,5.0,0.5651830743999937,170.0,19.21622452959979,0.14285714285714285,0.01614808783999982,277.7142857142857,31.391882760959653,0.0,0.0,515.1428571428571,58.23000475103935,6665.142857142857,753.4051862630316,5.7142857142857135,0.6459235135999928,18023.42857142857,2037.3073542457369,16.0,1.80858583807998,25295.571428571428,2859.325765740928,7822.0,884.1724015913502,106.0,11.981881177279867,34.0,3.8432449059199576,464.0,52.44898930431941,70.0,7.9125630415999115,470.0,53.12720899359942,0.0,0.0,7.0,0.7912563041599913,394.0,44.53642626271951,0.0,0.0,-1.0,-0.11303661487999875,0.0,0.0,528.0,59.68333265663934,7660.0,865.8604699807904,6.0,0.6782196892799924,18301.0,2068.683088918857,16.0,1.80858583807998,26651.0,3012.5388231668467,City of Pasig,PH137403000,755300,2.67,NCR
2021-04-16,0,18521.85714285714,560.4872914813748,69.0,2.087999211630306,124.42857142857142,3.765315348509309,198.42857142857142,6.0046188508374625,12.428571428571427,0.37609923687750846,1102.857142857143,33.3734035482111,-0.14285714285714285,-0.0043229797342242355,14.714285714285714,0.44526691262509627,185.0,5.598258755820385,1.0,0.03026085813956965,889.7142857142857,26.923517784748537,0.14285714285714285,0.0043229797342242355,1095.857142857143,33.16157754123411,18151.142857142855,549.2691590710629,88.28571428571428,2.6716014757505775,56871.57142857143,1720.9825551744023,89.0,2.693216374421699,76489.28571428571,2314.6314241970113,20826.0,630.2126316146775,140.0,4.236520139539751,124.0,3.7523464093066363,887.0,26.841381169798282,20.0,0.605217162791393,993.0,30.049032132592664,0.0,0.0,13.0,0.3933911558144054,866.0,26.205903148867318,1.0,0.03026085813956965,93.0,2.8142598069799774,0.0,0.0,1132.0,34.25529141399284,20382.0,616.7768106007087,90.0,2.7234772325612684,57901.0,1752.1339471392225,90.0,2.7234772325612684,79859.0,2416.6018701678927,Quezon City,PH137404000,2936116,1.99,NCR
2021-04-16,0,2001.7142857142856,1613.9708256111667,20.71428571428571,16.70181057048381,1.0,0.8062943034026668,57.14285714285714,46.0739601944381,-16.428571428571427,-13.246263555900955,141.85714285714286,114.3786061826926,0.0,0.0,0.5714285714285714,0.460739601944381,73.57142857142857,59.32022375033906,0.0,0.0,84.14285714285714,67.84390638631011,0.0,0.0,115.71428571428571,93.29976939373717,1963.0,1582.755717579435,10.0,8.062943034026668,5212.0,4202.4059093347,7.0,5.644060123818668,7329.428571428571,5909.6765043396035,2305.0,1858.508369343147,5.0,4.031471517013334,1.0,0.8062943034026668,68.0,54.82801263138134,0.0,0.0,68.0,54.82801263138134,0.0,0.0,0.0,0.0,68.0,54.82801263138134,0.0,0.0,0.0,0.0,0.0,0.0,116.0,93.53013919470935,2282.0,1839.9636003648857,10.0,8.062943034026668,5296.0,4270.134630820523,7.0,5.644060123818668,7717.0,6222.17313935838,City of San Juan,PH137405000,122180,0.25,NCR
2021-04-16,0,6785.285714285714,381.27649575086366,14.142857142857142,0.7947106781341032,43.57142857142857,2.448351079100015,79.57142857142857,4.471250987077733,0.14285714285714285,0.008027380587213164,397.57142857142856,22.34020017421424,-0.14285714285714285,-0.008027380587213164,4.714285714285714,0.26490355937803445,79.42857142857143,4.46322360649052,0.0,0.0,313.2857142857143,17.60404562775847,0.14285714285714285,0.008027380587213164,500.0,28.095832055246074,6676.857142857142,375.1837138851689,18.0,1.0114499539888588,19942.285714285714,1120.590220452609,32.714285714285715,1.838270154471815,27227.571428571428,1529.9625482587187,7544.0,423.9099140495528,19.0,1.0676416180993509,43.0,2.416241556751163,484.0,27.196765429478205,3.0,0.16857499233147646,489.0,27.477723750030666,0.0,0.0,2.0,0.1123833282209843,481.0,27.02819043714673,0.0,0.0,3.0,0.16857499233147646,0.0,0.0,509.0,28.601557032240507,7430.0,417.50406434095675,18.0,1.0114499539888588,20258.0,1138.33073155035,34.0,1.9105165797567334,28311.0,1590.8422026321432,Caloocan City,PH137501000,1583978,1.96,NCR
2021-04-16,0,2190.0,581.4744793799468,3.571428571428571,0.9482623603717332,26.0,6.903349983506219,-3.8571428571428568,-1.0241233492014719,-0.2857142857142857,-0.07586098882973866,126.71428571428571,33.6443485459891,0.0,0.0,1.4285714285714284,0.37930494414869326,-3.571428571428571,-0.9482623603717332,0.0,0.0,129.14285714285714,34.28916695104187,0.0,0.0,215.57142857142856,57.23711607203782,2139.428571428571,568.047084357083,5.0,1.3275673045204266,9456.857142857143,2510.92286927552,16.0,4.248215374465365,11862.42857142857,3149.634464727504,2423.0,643.3391157705987,5.0,1.3275673045204266,26.0,6.903349983506219,51.0,13.541186506108353,1.0,0.2655134609040853,52.0,13.806699967012438,0.0,0.0,1.0,0.2655134609040853,50.0,13.275673045204266,0.0,0.0,0.0,0.0,0.0,0.0,218.0,57.8819344770906,2371.0,629.5324158035863,5.0,1.3275673045204266,9586.0,2545.212036226562,16.0,4.248215374465365,12227.0,3246.4330864742515,City of Malabon,PH137502000,365525,0.5,NCR
2021-04-16,0,1797.2857142857142,698.3869281928281,17.142857142857142,6.661348969329892,17.428571428571427,6.772371452152057,-47.857142857142854,-18.596265872712614,-0.7142857142857142,-0.2775562070554121,87.71428571428571,34.08390222640461,-0.14285714285714285,-0.055511241411082435,1.857142857142857,0.7216461383440715,-47.285714285714285,-18.374220907068285,0.14285714285714285,0.055511241411082435,133.7142857142857,51.958521960773155,0.14285714285714285,0.055511241411082435,150.0,58.286803481636554,1740.4285714285713,676.2934541112173,5.0,1.9428934493878853,8104.285714285714,3149.152725250706,17.285714285714285,6.716860210740975,10051.571428571428,3905.826456925171,1920.0,746.071084564948,18.0,6.994416417796387,17.0,6.60583772791881,100.0,38.857868987757705,1.0,0.3885786898775771,100.0,38.857868987757705,0.0,0.0,0.0,0.0,99.0,38.46929029788013,0.0,0.0,0.0,0.0,0.0,0.0,152.0,59.06396086139172,1862.0,723.5335205520485,5.0,1.9428934493878853,8239.0,3201.499825901358,18.0,6.994416417796387,10311.0,4006.6348713276975,City of Navotas,PH137503000,249463,0.52,NCR
2021-04-16,0,2586.8571428571427,378.6257206791811,7.857142857142857,1.1500118531784274,22.0,3.2200331888995963,3.4285714285714284,0.5018233541142227,0.42857142857142855,0.06272791926427784,185.14285714285714,27.098461122168036,0.0,0.0,2.714285714285714,0.397276822007093,2.714285714285714,0.397276822007093,0.0,0.0,179.0,26.19936094604672,0.2857142857142857,0.041818612842851904,315.1428571428571,46.12592996566565,2542.428571428571,372.1229263821176,2.0,0.2927302898999633,13334.571428571428,1951.716479988741,12.571428571428571,1.840018965085484,16236.571428571428,2376.468130633588,2639.0,386.2576175230016,9.0,1.317286304549835,22.0,3.2200331888995963,40.0,5.854605797999267,0.0,0.0,248.0,36.29855594759545,0.0,0.0,2.0,0.2927302898999633,40.0,5.854605797999267,0.0,0.0,206.0,30.15121985969622,0.0,0.0,321.0,46.98321152894411,2593.0,379.52482085530244,2.0,0.2927302898999633,13838.0,2025.400875817846,13.0,1.9027468843497617,16798.0,2458.641704869792,City of Valenzuela,PH137504000,620422,1.62,NCR
2021-04-16,0,3331.7142857142853,518.9413930197945,6.857142857142857,1.0680553496677017,33.0,5.140016370275815,57.57142857142857,8.967214706585079,-0.14285714285714285,-0.022251153118077117,200.42857142857142,31.218367824662195,0.0,0.0,0.8571428571428571,0.1335069187084627,57.71428571428571,8.989465859703156,0.0,0.0,142.0,22.117646199368657,0.0,0.0,179.28571428571428,27.925197163186784,3280.8571428571427,511.01998250975913,0.0,0.0,9404.0,1464.7489074567807,11.0,1.7133387900919383,12915.0,2011.615497639762,3736.0,581.9121563439528,7.0,1.0903065027857788,33.0,5.140016370275815,196.0,30.528582078001808,0.0,0.0,197.0,30.684340149828348,0.0,0.0,1.0,0.15575807182653983,196.0,30.528582078001808,0.0,0.0,0.0,0.0,0.0,0.0,181.0,28.19221100060371,3685.0,573.9684946807993,0.0,0.0,9546.0,1486.8665536561493,11.0,1.7133387900919383,13463.0,2096.970921000706,City of Las Piñas,PH137601000,588894,1.45,NCR
